DR_NO;Date Rptd;AREA NAME;Crm Cd Desc;DATE OCC;TIME OCC;AREA;Rpt Dist No;Vict Age;Vict Sex;Premis Desc;Weapon Used Cd;Status;Part 1-2;Crm Cd;Mocodes;Vict Descent;Premis Cd;Weapon Desc;Status Desc;LOCATION
222112966;08/13/2022 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;08/12/2022 12:00:00 AM;2230;21;2126;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;LOMA VERDE                   AV
222113613;08/28/2022 12:00:00 AM;Topanga    ;ROBBERY                                                 ;08/28/2022 12:00:00 AM;2015;21;2146;38;M;BUS STOP                                    ;500;IC;1;210;0913 0344 0416 0445 2034;W;124;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;7100    CANOGA                       AV
222117151;11/28/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;11/18/2022 12:00:00 AM;1430;21;2173;26;M;MAIL BOX                                    ;               ;IC;1;440;0394 0344;O;145;;Invest Cont;22800    VENTURA                      BL
222105092;02/01/2022 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;02/01/2022 12:00:00 AM;100;21;2118;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;7900    MASON                        AV
222108847;05/07/2022 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;05/07/2022 12:00:00 AM;130;21;2115;25;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;2;626;2000 0444 1814;W;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21800    ROSCOE                       BL
222104294;01/10/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;01/04/2022 12:00:00 AM;500;21;2142;67;F;PARKING LOT                                 ;               ;IC;1;331;1202 0385;W;108;;Invest Cont;6500    PLATT                        AV
222115946;10/27/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/27/2022 12:00:00 AM;1210;21;2114;22;M;OTHER STORE                                 ;               ;IC;1;442;0325 0352 1420;X;406;;Invest Cont;8200    TOPANGA CANYON               BL
222104419;01/13/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;01/13/2022 12:00:00 AM;1203;21;2141;44;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;310;0344 1609;W;501;;Invest Cont;6300    PAT                          AV
222114031;09/08/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;08/30/2022 12:00:00 AM;1650;21;2125;41;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;H;501;;Invest Cont;21900    ARMINTA                      ST
222109115;05/13/2022 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;05/12/2022 12:00:00 AM;2030;21;2139;26;F;PARKING LOT                                 ;               ;IC;1;330;0344;H;108;;Invest Cont;7500    WINNETKA                     AV
222117510;12/05/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;12/05/2022 12:00:00 AM;813;21;2103;0;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;442;0325 2028;W;243;;Invest Cont;8300    TOPANGA CANYON               BL
222113536;08/26/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;08/25/2022 12:00:00 AM;1730;21;2189;50;M;OTHER BUSINESS                              ;               ;IC;1;310;1607 0329;W;203;;Invest Cont;20700    VENTURA                      BL
222106551;03/07/2022 12:00:00 AM;Topanga    ;TRESPASSING                                             ;03/03/2022 12:00:00 AM;1500;21;2129;27;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;888;1501;H;501;;Adult Other;19700    HEMMINGWAY                   ST
222109142;05/13/2022 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;05/13/2022 12:00:00 AM;2220;21;2157;52;M;STREET                                      ;               ;AA;2;740;0329;H;101;;Adult Arrest;20700    VANOWEN                      ST
222112634;08/07/2022 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;08/06/2022 12:00:00 AM;2350;21;2139;0; ;ALLEY                                       ;               ;IC;1;510;;;103;;Invest Cont;OSO                          AV
222105709;02/10/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;01/17/2022 12:00:00 AM;1655;21;2189;68;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;W;501;;Invest Cont;5100    OAKDALE                      AV
222116668;11/15/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;11/08/2022 12:00:00 AM;1200;21;2125;78;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0361;W;502;;Invest Cont;21900    SATICOY                      ST
222113041;08/15/2022 12:00:00 AM;Topanga    ;VEHICLE - ATTEMPT STOLEN                                ;08/13/2022 12:00:00 AM;1100;21;2157;62;M;DRIVEWAY                                    ;               ;IC;1;520;1202 0329;O;104;;Invest Cont;20100    HAYNES                       ST
222117241;11/30/2022 12:00:00 AM;Topanga    ;ATTEMPTED ROBBERY                                       ;11/30/2022 12:00:00 AM;1607;21;2148;35;M;GAS STATION                                 ;400;IC;1;220;0446 0945 1822 2024 2028 1420;X;301;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;20200    SHERMAN                      WY
222116771;11/17/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;11/17/2022 12:00:00 AM;1650;21;2118;78;F;NURSING/CONVALESCENT/RETIREMENT HOME        ;500;IC;2;624;0416;B;510;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;20500    ROSCOE                       BL
222110623;06/16/2022 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;06/15/2022 12:00:00 AM;1245;21;2177;48;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;341;0344 0394;W;507;;Invest Cont;21600    BURBANK                      BL
222110706;05/28/2022 12:00:00 AM;Topanga    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;05/28/2022 12:00:00 AM;1335;21;2156;50;M;MEMBERSHIP STORE (COSTCO,SAMS CLUB)*        ;               ;IC;1;343;0325 0216;W;410;;Invest Cont;21800    VICTORY                      BL
222114955;10/03/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;10/03/2022 12:00:00 AM;1445;21;2156;35;M;CLOTHING STORE                              ;               ;IC;1;442;0325;X;405;;Invest Cont;21400    VICTORY                      BL
222112895;08/11/2022 12:00:00 AM;Topanga    ;BUNCO, GRAND THEFT                                      ;08/11/2022 12:00:00 AM;1200;21;2146;18;F;HIGH SCHOOL                                 ;               ;IC;2;662;1814 1501 2024;H;721;;Invest Cont;6900    JORDAN                       AV
222105912;02/20/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;02/20/2022 12:00:00 AM;312;21;2136;53;M;OTHER BUSINESS                              ;               ;IC;1;310;0325 0352 1607 0351;X;203;;Invest Cont;21500    SHERMAN                      WY
222116663;11/15/2022 12:00:00 AM;Topanga    ;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;11/11/2022 12:00:00 AM;2230;21;2102;12;F;SINGLE FAMILY DWELLING                      ;400;IC;2;627;0416 0448 0553 2002;W;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;24000    EAGLE MOUNTAIN               ST
222109152;05/13/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;04/28/2022 12:00:00 AM;1;21;2162;41;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822 0930 0928;W;501;;Invest Cont;22800    CALIFA                       ST
222114195;09/12/2022 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;09/08/2022 12:00:00 AM;1630;21;2147;35;M;OTHER BUSINESS                              ;               ;IC;2;740;0329;X;203;;Invest Cont;20900    SHERMAN                      WY
222110888;06/23/2022 12:00:00 AM;Topanga    ;BUNCO, GRAND THEFT                                      ;06/20/2022 12:00:00 AM;1200;21;2111;75;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;662;1202;W;501;;Invest Cont;7600    ATHERTON                     LN
222110170;06/05/2022 12:00:00 AM;Topanga    ;VIOLATION OF COURT ORDER                                ;06/05/2022 12:00:00 AM;600;21;2157;46;M;SINGLE FAMILY DWELLING                      ;               ;AO;2;900;2038;O;501;;Adult Other;20300    MOBILE                       ST
222110038;06/03/2022 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;06/03/2022 12:00:00 AM;240;21;2156;0;M;PARKING LOT                                 ;               ;IC;1;330;1402 0344 1307 0321;W;108;;Invest Cont;21600    VICTORY                      BL
222109393;05/20/2022 12:00:00 AM;Topanga    ;ROBBERY                                                 ;05/20/2022 12:00:00 AM;200;21;2173;30;M;GAS STATION                                 ;103;IC;1;210;1402 1822 0352 0302 0355 0344;B;301;RIFLE;Invest Cont;23200    VENTURA                      BL
222112364;07/31/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/31/2022 12:00:00 AM;1130;21;2115;44;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;JA;2;624;0906 0356 0444 0561 0329 2024;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Juv Arrest;21800    LANARK                       ST
222110460;06/13/2022 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;06/06/2022 12:00:00 AM;1600;21;2189;0; ;PARKING LOT                                 ;               ;IC;1;510;;;108;;Invest Cont;20500    VENTURA                      BL
222104342;01/12/2022 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;01/12/2022 12:00:00 AM;50;21;2126;59;M;SINGLE FAMILY DWELLING                      ;               ;AA;2;740;0913 0329;W;501;;Adult Arrest;7800    DE SOTO                      AV
222106677;03/11/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;02/27/2022 12:00:00 AM;1200;21;2136;34;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0929 1822;H;501;;Invest Cont;7200    VASSAR                       AV
222113057;08/15/2022 12:00:00 AM;Topanga    ;ROBBERY                                                 ;08/15/2022 12:00:00 AM;1000;21;2157;31;M;SIDEWALK                                    ;500;AA;1;210;2004 1822 0344;H;102;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;21300    VANOWEN                      ST
222107159;03/21/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/21/2022 12:00:00 AM;737;21;2155;37;M;CONDOMINIUM/TOWNHOUSE                       ;               ;IC;1;440;0344;W;507;;Invest Cont;6000    CRAPE MYRTLE                 CT
222106678;03/10/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;03/09/2022 12:00:00 AM;1830;21;2143;0;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;               ;IC;1;440;0344;W;243;;Invest Cont;22800    VICTORY                      BL
222115377;10/14/2022 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/14/2022 12:00:00 AM;30;21;2158;20;M;PARKING LOT                                 ;307;IC;1;230;1822 0209 0385 0421 1309;H;108;VEHICLE;Invest Cont;6500    CANOGA                       AV
222112154;07/26/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - ATTEMPT                      ;07/25/2022 12:00:00 AM;1600;21;2189;47;M;PARKING LOT                                 ;               ;IC;1;421;1822 1300 1402;O;108;;Invest Cont;20500    VENTURA                      BL
222106721;03/12/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;03/12/2022 12:00:00 AM;309;21;2175;35;M;OTHER BUSINESS                              ;500;AA;1;310;1609 1420 0344 0321;X;203;UNKNOWN WEAPON/OTHER WEAPON;Adult Arrest;22700    VENTURA                      BL
222114944;10/03/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;10/03/2022 12:00:00 AM;1;21;2183;32;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;1822;B;501;;Invest Cont;23100    AVENUE SAN LUIS
222100823;08/09/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;06/02/2022 12:00:00 AM;700;21;2146;40;M;OTHER BUSINESS                              ;               ;IC;1;310;0344 1402;O;203;;Invest Cont;7000    TOPANGA CANYON               BL
222100599;03/14/2022 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;03/14/2022 12:00:00 AM;930;21;2187;30;M;OTHER BUSINESS                              ;200;AA;1;761;1822 0334 0443;B;203;KNIFE WITH BLADE 6INCHES OR LESS;Adult Arrest;21800    VENTURA                      BL
222111819;07/17/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;07/17/2022 12:00:00 AM;330;21;2125;35;M;DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTOR;500;IC;1;310;0344 0321 1402 0358 1609;X;243;UNKNOWN WEAPON/OTHER WEAPON;Invest Cont;7700    CANOGA                       AV
232108948;05/10/2023 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;03/18/2022 12:00:00 AM;1030;21;2177;72;M;PARKING LOT                                 ;400;AO;1;230;0416 0400 1202 0913;W;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;21500    BURBANK                      BL
222109220;05/16/2022 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;05/16/2022 12:00:00 AM;1945;21;2141;17;M;STREET                                      ;102;IC;1;761;0334 1822 1420 0919;W;101;HAND GUN;Invest Cont;VALLEY CIRCLE                BL
222109233;05/15/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/03/2022 12:00:00 AM;1215;21;2134;45;M;PORCH, RESIDENTIAL                          ;               ;IC;1;440;0344 0394;W;119;;Invest Cont;7200    SAUSALITO                    AV
222111224;07/03/2022 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;07/03/2022 12:00:00 AM;1610;21;2155;35;F;CONDOMINIUM/TOWNHOUSE                       ;400;AO;2;626;2000 1814 0448 1243;B;507;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6200    NITA                         AV
222117394;12/05/2022 12:00:00 AM;Topanga    ;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;12/05/2022 12:00:00 AM;2130;21;2157;27;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;745;0329 1402;B;502;;Invest Cont;6700    DE SOTO                      AV
222106620;03/08/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;03/02/2022 12:00:00 AM;600;21;2134;42;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;;H;501;;Invest Cont;22100    COVELLO                      ST
222109160;05/12/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;04/20/2022 12:00:00 AM;1825;21;2189;35;M;DEPARTMENT STORE                            ;               ;IC;1;442;2028 0325;X;404;;Invest Cont;20800    VENTURA                      BL
222105406;02/08/2022 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;02/07/2022 12:00:00 AM;2300;21;2145;45;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;1;236;0444 0416 1814 2000 0913 0408;A;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;6400    GLADE                        AV
222111048;06/28/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;06/28/2022 12:00:00 AM;1640;21;2136;21;F;TOW YARD*                                   ;400;AO;2;624;0416;H;151;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;7300    DEERING                      AV
222111730;07/14/2022 12:00:00 AM;Topanga    ;DISTURBING THE PEACE                                    ;07/10/2022 12:00:00 AM;30;21;2129;68;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;886;1822 1501 1202;O;501;;Invest Cont;7800    CORBIN                       AV
222110016;06/02/2022 12:00:00 AM;Topanga    ;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;06/02/2022 12:00:00 AM;935;21;2175;35;M;PRIVATE SCHOOL/PRESCHOOL                    ;               ;JO;2;740;0329;X;723;;Juv Other;5900    SHOUP                        AV
222113395;08/23/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;08/19/2022 12:00:00 AM;2252;21;2141;46;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;331;0385;A;501;;Invest Cont;24300    WELBY                        WY
222114781;09/27/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;09/27/2022 12:00:00 AM;2000;21;2115;15;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;IC;2;624;0416;H;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;21800    LANARK                       ST
222115530;10/17/2022 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;10/15/2022 12:00:00 AM;2230;21;2157;19;M;PARKING LOT                                 ;400;AA;1;230;1420 0913 0416 0417;H;108;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;6700    DE SOTO                      AV
222111222;07/03/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/03/2022 12:00:00 AM;1320;21;2144;65;M;CONDOMINIUM/TOWNHOUSE                       ;400;AO;2;624;0555 1202 2021 0416 0602;W;507;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;6100    SHOUP                        AV
222111358;07/05/2022 12:00:00 AM;Topanga    ;DOCUMENT FORGERY / STOLEN FELONY                        ;06/29/2022 12:00:00 AM;1200;21;2134;80;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;649;1822 0923;W;501;;Invest Cont;22100    SATICOY                      ST
222117697;12/11/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;12/11/2022 12:00:00 AM;1940;21;2156;70;M;SHOPPING MALL (COMMON AREA)                 ;400;IC;2;624;0356;A;727;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;6600    TOPANGA CANYON               BL
222109620;05/24/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;05/18/2022 12:00:00 AM;1233;21;2189;35;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;20800    VENTURA                      BL
222117718;12/12/2022 12:00:00 AM;Topanga    ;TRESPASSING                                             ;12/12/2022 12:00:00 AM;2000;21;2183;80;F;SINGLE FAMILY DWELLING                      ;               ;AO;2;888;0314 0536 1402 0913 1803 1606;W;501;;Adult Other;4700    LARKWOOD                     AV
222108297;04/22/2022 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;04/22/2022 12:00:00 AM;145;21;2157;33;F;PARKING LOT                                 ;               ;IC;1;330;0344;B;108;;Invest Cont;6700    INDEPENDENCE                 AV
222114775;09/27/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;09/27/2022 12:00:00 AM;2000;21;2115;18;F;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0416;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;21800    LANARK                       ST
222113769;09/01/2022 12:00:00 AM;Topanga    ;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;09/01/2022 12:00:00 AM;1800;21;2148;42;M;ELEMENTARY SCHOOL                           ;511;IC;2;930;0444 0421;H;704;VERBAL THREAT;Invest Cont;6900    FULLBRIGHT                   AV
222109774;05/28/2022 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;05/27/2022 12:00:00 AM;1830;21;2187;48;F;MARKET                                      ;               ;IC;1;341;0344 1822;A;402;;Invest Cont;21300    VENTURA                      BL
222106137;02/25/2022 12:00:00 AM;Topanga    ;CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER);02/24/2022 12:00:00 AM;2355;21;2114;10;F;SINGLE FAMILY DWELLING                      ;400;AO;2;812;1258 0551 0558 0509;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;8200    GLADE                        AV
232106378;03/05/2023 12:00:00 AM;Topanga    ;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;12/01/2022 12:00:00 AM;900;21;2133;30;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AO;1;236;0913 2000 0416 0419;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Other;23100    SHERMAN                      PL
222104858;01/26/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;01/26/2022 12:00:00 AM;1430;21;2189;70;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;AA;2;624;0416 1202 0561;B;502;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Adult Arrest;20200    VENTURA                      BL
222104738;01/20/2022 12:00:00 AM;Topanga    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;01/20/2022 12:00:00 AM;1947;21;2156;35;M;CLOTHING STORE                              ;               ;IC;1;343;0325;X;405;;Invest Cont;21700    VICTORY                      BL
222115709;10/21/2022 12:00:00 AM;Topanga    ;VIOLATION OF RESTRAINING ORDER                          ;10/17/2022 12:00:00 AM;1915;21;2146;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;2;901;2000 2038;H;501;;Invest Cont;21200    GAULT                        ST
222110006;06/02/2022 12:00:00 AM;Topanga    ;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;06/02/2022 12:00:00 AM;1200;21;2156;35;M;DEPARTMENT STORE                            ;               ;IC;1;343;1420 0325;X;404;;Invest Cont;21700    VICTORY                      BL
222111619;07/12/2022 12:00:00 AM;Topanga    ;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;06/01/2022 12:00:00 AM;1956;21;2189;35;M;DEPARTMENT STORE                            ;               ;IC;1;442;0325;X;404;;Invest Cont;20800    VENTURA                      BL
222115457;10/15/2022 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;10/14/2022 12:00:00 AM;1009;21;2101;31;F;SINGLE FAMILY DWELLING                      ;               ;IC;1;341;0344;B;501;;Invest Cont;9100    FOSTER                       LN
222114767;09/28/2022 12:00:00 AM;Topanga    ;BURGLARY FROM VEHICLE                                   ;09/28/2022 12:00:00 AM;230;21;2187;52;F;PARKING LOT                                 ;               ;IC;1;330;1822 0344 1402 1420 2004;H;108;;Invest Cont;20900    VENTURA                      BL
222112004;07/22/2022 12:00:00 AM;Topanga    ;BATTERY - SIMPLE ASSAULT                                ;07/22/2022 12:00:00 AM;1000;21;2145;62;M;SINGLE FAMILY DWELLING                      ;400;IC;2;624;0444;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;22200    VANOWEN                      ST
222107817;04/09/2022 12:00:00 AM;Topanga    ;BRANDISH WEAPON                                         ;04/09/2022 12:00:00 AM;2300;21;2155;52;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;IC;1;761;2002 1822 0421;B;502;VERBAL THREAT;Invest Cont;22200    VICTORY                      BL
222106662;03/10/2022 12:00:00 AM;Topanga    ;INTIMATE PARTNER - SIMPLE ASSAULT                       ;03/10/2022 12:00:00 AM;1945;21;2196;60;M;SINGLE FAMILY DWELLING                      ;400;IC;2;626;0416 1402 1813 2000;B;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;21500    ARCOS                        DR
222109564;05/24/2022 12:00:00 AM;Topanga    ;THEFT PLAIN - PETTY ($950 & UNDER)                      ;05/24/2022 12:00:00 AM;430;21;2189;35;M;STREET                                      ;               ;IC;1;440;0344 1420;X;101;;Invest Cont;DEL MORENO                   DR
222111900;07/19/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;05/19/2022 12:00:00 AM;1400;21;2158;39;M;SINGLE FAMILY DWELLING                      ;               ;IC;2;354;0928;B;501;;Invest Cont;6100    DE SOTO                      AV
222117566;12/05/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;12/02/2022 12:00:00 AM;630;21;2115;33;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;1822 0922;H;502;;Invest Cont;21800    LANARK                       ST
222104103;01/04/2022 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;01/04/2022 12:00:00 AM;2055;21;2136;71;M;STREET                                      ;102;IC;1;230;0342 0302 1202 1310 1822;W;101;HAND GUN;Invest Cont;7300    JORDAN                       AV
222110967;06/25/2022 12:00:00 AM;Topanga    ;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;06/25/2022 12:00:00 AM;1900;21;2155;40;M;DRIVEWAY                                    ;109;IC;1;230;0361 0913 0302 0334;H;104;SEMI-AUTOMATIC PISTOL;Invest Cont;6100    CORAL PINK CIR
222112993;08/13/2022 12:00:00 AM;Topanga    ;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;04/09/2022 12:00:00 AM;630;21;2173;50;M;STREET                                      ;               ;IC;1;341;0344;W;101;;Invest Cont;VENTURA
222105837;02/18/2022 12:00:00 AM;Topanga    ;BURGLARY                                                ;02/18/2022 12:00:00 AM;1000;21;2146;24;F;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;AO;1;310;1607 0321;B;502;;Adult Other;6900    MILWOOD                      AV
222106525;03/08/2022 12:00:00 AM;Topanga    ;VEHICLE - STOLEN                                        ;03/08/2022 12:00:00 AM;100;21;2173;0; ;STREET                                      ;               ;IC;1;510;;;101;;Invest Cont;23000    MARIANO                      ST
222116744;11/17/2022 12:00:00 AM;Topanga    ;THEFT OF IDENTITY                                       ;11/17/2022 12:00:00 AM;1200;21;2158;34;M;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);               ;IC;2;354;0930;B;502;;Invest Cont;21000    ERWIN                        ST
222100728;06/05/2022 12:00:00 AM;Topanga    ;SEXUAL PENETRATION W/FOREIGN OBJECT                     ;06/05/2022 12:00:00 AM;30;21;2126;27;F;SINGLE FAMILY DWELLING                      ;400;IC;1;815;0522 0344 0352 0527 1822 1415;H;501;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);Invest Cont;SATICOY                      ST
222114599;09/23/2022 12:00:00 AM;Topanga    ;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;09/20/2022 12:00:00 AM;2330;21;2113;40;M;STREET                                      ;               ;IC;1;331;0344 0385;W;101;;Invest Cont;8000    SALE                         AV
222118249;12/28/2022 12:00:00 AM;Topanga    ;OTHER MISCELLANEOUS CRIME                               ;12/28/2022 12:00:00 AM;2040;21;2187;30;M;SIDEWALK                                    ;               ;IC;2;946;1501;X;102;;Invest Cont;21800    VENTURA                      BL
